2025-09-23 09:00:56;$1;4;;12054;3857;0;0;0;0;0;0;0;309;0;0;43
2025-09-23 09:00:58;$1;4;;12054;3857;0;0;0;0;0;0;0;306;0;0;36
2025-09-23 09:01:00;$1;4;;12054;3857;0;0;0;0;0;0;0;306;0;0;36
2025-09-23 09:01:02;$1;4;;12054;3857;0;0;0;0;0;0;0;306;0;0;36
2025-09-23 09:01:04;$1;4;;12054;3857;0;0;0;0;0;0;0;306;0;0;36
2025-09-23 09:01:06;$1;4;;12054;3857;0;0;0;0;0;0;0;306;0;0;36
2025-09-23 09:01:08;$1;4;;12054;3857;0;0;0;0;0;0;0;306;1;0;37
2025-09-23 09:01:10;$1;4;;12054;3857;0;0;0;0;0;0;0;309;0;0;43
2025-09-23 09:01:15;$1;4;;12040;3857;4;0;0;0;0;0;0;306;0;0;37
2025-09-23 09:01:16;$1;1;;11993;4050;13;0;0;0;0;0;0;306;0;0;26
2025-09-23 09:01:18;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:20;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:22;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:24;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:26;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:28;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:30;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;0;17
2025-09-23 09:01:32;$1;1;;11966;4197;24;0;0;0;0;0;0;309;0;1;16
2025-09-23 09:01:34;$1;1;;11966;4197;24;0;0;0;0;0;0;311;0;1;25
2025-09-23 09:01:36;$1;1;;11960;4197;24;0;0;0;0;0;0;311;0;1;31
2025-09-23 09:01:38;$1;1;;11966;4197;24;0;0;0;0;0;0;313;0;1;27
2025-09-23 09:01:40;$1;1;;11966;4197;24;0;0;0;0;0;0;316;0;1;30
2025-09-23 09:01:42;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;1;23
2025-09-23 09:01:44;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;1;23
2025-09-23 09:01:46;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;2;20
2025-09-23 09:01:48;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;2;20
2025-09-23 09:01:50;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;2;20
2025-09-23 09:01:52;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;2;20
2025-09-23 09:01:54;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;2;20
2025-09-23 09:01:56;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;2;20
2025-09-23 09:01:58;$1;1;;11966;4197;24;0;0;0;0;0;0;318;0;2;19
2025-09-23 09:02:00;$1;1;;11960;4197;23;0;0;0;0;0;0;318;0;2;18
2025-09-23 09:02:02;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;3;21
2025-09-23 09:02:04;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;3;21
2025-09-23 09:02:06;$1;1;;11966;4197;23;0;0;0;0;0;0;318;0;3;21
2025-09-23 09:02:08;$1;1;;11966;4197;23;0;0;0;0;0;0;321;0;3;31
2025-09-23 09:02:10;$1;1;;11966;4197;23;0;0;0;0;0;0;321;0;3;31
2025-09-23 09:02:12;$1;1;;11966;4197;23;0;0;0;0;0;0;321;0;3;31
2025-09-23 09:02:14;$1;1;;11960;4197;23;0;0;0;0;0;0;321;1;3;24
2025-09-23 09:02:16;$1;1;;11966;4197;23;0;0;0;0;0;0;323;0;4;26
2025-09-23 09:02:18;$1;1;;11966;4197;23;0;0;0;0;0;0;325;0;4;28
2025-09-23 09:02:20;$1;1;;11966;4197;23;0;0;0;0;0;0;323;0;4;26
2025-09-23 09:02:22;$1;1;;11960;4197;23;0;0;0;0;0;0;325;0;4;26
2025-09-23 09:02:24;$1;1;;11966;4197;23;0;0;0;0;0;0;325;0;4;28
2025-09-23 09:02:26;$1;1;;11966;4197;23;0;0;0;0;0;0;325;0;4;28
2025-09-23 09:02:28;$1;1;;11966;4197;23;0;0;0;0;0;0;325;0;4;28
2025-09-23 09:02:30;$1;1;;11966;4197;23;0;0;0;0;0;0;325;0;4;28
2025-09-23 09:02:32;$1;1;;11966;4197;23;0;0;0;0;0;0;328;1;5;17
2025-09-23 09:02:34;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;5;16
2025-09-23 09:02:36;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;5;16
2025-09-23 09:02:38;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;5;16
2025-09-23 09:02:40;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;5;16
2025-09-23 09:02:42;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;5;16
2025-09-23 09:02:44;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;5;16
2025-09-23 09:02:46;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;6;21
2025-09-23 09:02:48;$1;1;;11966;4197;23;0;0;0;0;0;0;328;1;6;18
2025-09-23 09:02:50;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;6;19
2025-09-23 09:02:52;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;6;19
2025-09-23 09:02:54;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;6;21
2025-09-23 09:02:56;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;6;19
2025-09-23 09:02:58;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;6;21
2025-09-23 09:03:00;$1;1;;11966;4197;23;0;0;0;0;0;0;328;1;6;18
2025-09-23 09:03:02;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:04;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:06;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:08;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:10;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:12;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:14;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;7;18
2025-09-23 09:03:16;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;8;29
2025-09-23 09:03:18;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;8;27
2025-09-23 09:03:20;$1;1;;11966;4197;23;0;0;0;0;0;0;328;1;8;28
2025-09-23 09:03:22;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;8;29
2025-09-23 09:03:24;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;8;29
2025-09-23 09:03:26;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;8;29
2025-09-23 09:03:28;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;8;29
2025-09-23 09:03:30;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;8;27
2025-09-23 09:03:32;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;9;28
2025-09-23 09:03:34;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;9;28
2025-09-23 09:03:36;$1;1;;11966;4197;23;0;0;0;0;0;0;328;1;9;29
2025-09-23 09:03:38;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;9;26
2025-09-23 09:03:40;$1;1;;11960;4197;23;0;0;0;0;0;0;328;0;9;26
2025-09-23 09:03:42;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;9;28
2025-09-23 09:03:44;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;9;28
2025-09-23 09:03:46;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;10;45
2025-09-23 09:03:48;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;10;36
2025-09-23 09:03:50;$1;1;;11966;4197;23;0;0;0;0;0;0;328;0;10;36
2025-09-23 09:03:52;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;10;45
2025-09-23 09:03:54;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;10;45
2025-09-23 09:03:56;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;10;45
2025-09-23 09:03:58;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;10;45
2025-09-23 09:04:00;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;10;45
2025-09-23 09:04:02;$1;1;;11960;4197;23;0;0;0;0;0;0;330;0;11;42
2025-09-23 09:04:04;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;11;44
2025-09-23 09:04:06;$1;1;;11966;4197;23;0;0;0;0;0;0;330;0;11;44
2025-09-23 09:04:08;$1;1;;11966;4197;23;0;0;0;0;0;0;332;0;11;46
2025-09-23 09:04:10;$1;1;;11966;4197;23;0;0;0;0;0;0;332;0;11;46
2025-09-23 09:04:12;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;11;41
2025-09-23 09:04:14;$1;1;;11966;4197;23;0;0;0;0;0;0;332;0;11;46
2025-09-23 09:04:16;$1;1;;11960;4197;23;0;0;0;0;0;0;332;0;11;40
2025-09-23 09:04:18;$1;1;;11960;4197;23;0;0;0;0;0;0;332;0;12;43
2025-09-23 09:04:20;$1;1;;11966;4197;23;0;0;0;0;0;0;332;0;12;45
2025-09-23 09:04:22;$1;1;;11966;4197;23;0;0;0;0;0;0;332;0;12;45
2025-09-23 09:04:24;$1;1;;11966;4197;23;0;0;0;0;0;0;332;0;12;45
2025-09-23 09:04:26;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;12;42
2025-09-23 09:04:28;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;12;44
2025-09-23 09:04:30;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;12;44
2025-09-23 09:04:32;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;13;43
2025-09-23 09:04:34;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;13;45
2025-09-23 09:04:36;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;13;45
2025-09-23 09:04:38;$1;1;;11960;4197;23;0;0;0;0;0;0;335;1;13;44
2025-09-23 09:04:40;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;13;45
2025-09-23 09:04:42;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;13;45
2025-09-23 09:04:44;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;13;43
2025-09-23 09:04:46;$1;1;;11960;4197;23;0;0;0;0;0;0;335;0;13;45
2025-09-23 09:04:48;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;14;44
2025-09-23 09:04:50;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;14;44
2025-09-23 09:04:52;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;14;40
2025-09-23 09:04:54;$1;1;;11966;4197;23;0;0;0;0;0;0;335;1;14;45
2025-09-23 09:04:56;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;14;44
2025-09-23 09:04:58;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;14;46
2025-09-23 09:05:00;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;14;44
2025-09-23 09:05:02;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;15;47
2025-09-23 09:05:04;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;15;45
2025-09-23 09:05:06;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;15;45
2025-09-23 09:05:08;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;15;47
2025-09-23 09:05:10;$1;1;;11966;4197;23;0;0;0;0;0;0;335;0;15;45
2025-09-23 09:05:12;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;15;41
2025-09-23 09:05:14;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;15;47
2025-09-23 09:05:16;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;15;47
2025-09-23 09:05:18;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;16;42
2025-09-23 09:05:20;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;16;44
2025-09-23 09:05:22;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;16;42
2025-09-23 09:05:24;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;16;44
2025-09-23 09:05:26;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;16;44
2025-09-23 09:05:28;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;16;44
2025-09-23 09:05:30;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;16;44
2025-09-23 09:05:32;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;17;43
2025-09-23 09:05:34;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;17;45
2025-09-23 09:05:36;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;17;45
2025-09-23 09:05:38;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;17;43
2025-09-23 09:05:40;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;17;43
2025-09-23 09:05:42;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;17;45
2025-09-23 09:05:44;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;17;45
2025-09-23 09:05:46;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;17;45
2025-09-23 09:05:48;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;18;34
2025-09-23 09:05:50;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;18;37
2025-09-23 09:05:52;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;18;36
2025-09-23 09:05:54;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;18;36
2025-09-23 09:05:56;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;18;34
2025-09-23 09:05:58;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;18;37
2025-09-23 09:06:00;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;18;34
2025-09-23 09:06:02;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;18;34
2025-09-23 09:06:04;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;19;37
2025-09-23 09:06:06;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;19;37
2025-09-23 09:06:08;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;19;35
2025-09-23 09:06:10;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;19;35
2025-09-23 09:06:12;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;19;35
2025-09-23 09:06:14;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;19;37
2025-09-23 09:06:16;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;19;35
2025-09-23 09:06:18;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;20;46
2025-09-23 09:06:20;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;20;47
2025-09-23 09:06:22;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;20;47
2025-09-23 09:06:24;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;20;41
2025-09-23 09:06:26;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;20;47
2025-09-23 09:06:28;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;20;47
2025-09-23 09:06:30;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;20;47
2025-09-23 09:06:32;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;20;47
2025-09-23 09:06:34;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;21;46
2025-09-23 09:06:36;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;21;46
2025-09-23 09:06:38;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;21;46
2025-09-23 09:06:40;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;21;40
2025-09-23 09:06:42;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;21;40
2025-09-23 09:06:44;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;21;46
2025-09-23 09:06:46;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;21;46
2025-09-23 09:06:48;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;21;40
2025-09-23 09:06:50;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;22;45
2025-09-23 09:06:52;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;22;45
2025-09-23 09:06:54;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;22;45
2025-09-23 09:06:56;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;22;43
2025-09-23 09:06:58;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;22;45
2025-09-23 09:07:00;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;22;43
2025-09-23 09:07:02;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;22;45
2025-09-23 09:07:04;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;23;44
2025-09-23 09:07:06;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;23;44
2025-09-23 09:07:08;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;23;42
2025-09-23 09:07:10;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;23;44
2025-09-23 09:07:12;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;23;42
2025-09-23 09:07:14;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;23;45
2025-09-23 09:07:16;$1;1;;11966;4197;23;0;0;0;0;0;0;337;1;23;43
2025-09-23 09:07:18;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;23;44
2025-09-23 09:07:20;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;24;43
2025-09-23 09:07:22;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;24;45
2025-09-23 09:07:24;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;24;43
2025-09-23 09:07:26;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;24;45
2025-09-23 09:07:28;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;24;43
2025-09-23 09:07:30;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;24;43
2025-09-23 09:07:32;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;24;45
2025-09-23 09:07:34;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;24;43
2025-09-23 09:07:36;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;25;44
2025-09-23 09:07:38;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;25;44
2025-09-23 09:07:40;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;25;44
2025-09-23 09:07:42;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;25;44
2025-09-23 09:07:44;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;25;42
2025-09-23 09:07:46;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;25;42
2025-09-23 09:07:48;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;25;42
2025-09-23 09:07:50;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;26;47
2025-09-23 09:07:52;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;26;47
2025-09-23 09:07:54;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;26;47
2025-09-23 09:07:56;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;26;47
2025-09-23 09:07:58;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;26;47
2025-09-23 09:08:00;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;26;41
2025-09-23 09:08:02;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;26;41
2025-09-23 09:08:04;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;26;41
2025-09-23 09:08:06;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;27;46
2025-09-23 09:08:08;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;27;40
2025-09-23 09:08:10;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;27;46
2025-09-23 09:08:12;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;27;40
2025-09-23 09:08:14;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;27;46
2025-09-23 09:08:16;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;27;40
2025-09-23 09:08:18;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;27;46
2025-09-23 09:08:20;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;27;46
2025-09-23 09:08:22;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;28;33
2025-09-23 09:08:24;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;28;39
2025-09-23 09:08:26;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;28;33
2025-09-23 09:08:28;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;28;33
2025-09-23 09:08:30;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;28;39
2025-09-23 09:08:32;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;28;38
2025-09-23 09:08:34;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;28;39
2025-09-23 09:08:36;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;28;38
2025-09-23 09:08:38;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;29;38
2025-09-23 09:08:40;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;29;38
2025-09-23 09:08:42;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;29;38
2025-09-23 09:08:44;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;29;38
2025-09-23 09:08:46;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;29;38
2025-09-23 09:08:48;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;29;32
2025-09-23 09:08:50;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;29;38
2025-09-23 09:08:52;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;30;40
2025-09-23 09:08:54;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;30;40
2025-09-23 09:08:56;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;30;40
2025-09-23 09:08:58;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;30;40
2025-09-23 09:09:00;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;30;46
2025-09-23 09:09:02;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;30;46
2025-09-23 09:09:04;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;30;46
2025-09-23 09:09:06;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;30;46
2025-09-23 09:09:08;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;31;41
2025-09-23 09:09:10;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;31;47
2025-09-23 09:09:12;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;31;47
2025-09-23 09:09:14;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;31;47
2025-09-23 09:09:16;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;31;47
2025-09-23 09:09:18;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;31;47
2025-09-23 09:09:20;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;31;41
2025-09-23 09:09:22;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;31;41
2025-09-23 09:09:24;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;32;42
2025-09-23 09:09:26;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;32;44
2025-09-23 09:09:28;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;32;42
2025-09-23 09:09:30;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;32;44
2025-09-23 09:09:32;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;32;42
2025-09-23 09:09:34;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;32;42
2025-09-23 09:09:36;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;32;44
2025-09-23 09:09:38;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;32;42
2025-09-23 09:09:40;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;33;43
2025-09-23 09:09:42;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;33;45
2025-09-23 09:09:44;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;33;43
2025-09-23 09:09:46;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;33;45
2025-09-23 09:09:48;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;33;45
2025-09-23 09:09:50;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;33;43
2025-09-23 09:09:52;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;33;45
2025-09-23 09:09:54;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;34;42
2025-09-23 09:09:56;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;34;44
2025-09-23 09:09:58;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;34;42
2025-09-23 09:10:00;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;34;42
2025-09-23 09:10:02;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;34;44
2025-09-23 09:10:04;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;34;42
2025-09-23 09:10:06;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;34;42
2025-09-23 09:10:08;$1;1;;11960;4197;23;0;0;0;0;0;0;340;0;34;42
2025-09-23 09:10:10;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;35;43
2025-09-23 09:10:12;$1;1;;11966;4197;23;0;0;0;0;0;0;340;0;35;45
2025-09-23 09:10:14;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;35;43
2025-09-23 09:10:16;$1;1;;11966;4197;23;0;0;0;0;0;0;337;0;35;45
2025-09-23 09:10:18;$1;1;;11960;4197;22;0;0;0;0;0;0;340;0;35;42
2025-09-23 09:10:20;$1;1;;11960;4197;23;0;0;0;0;0;0;340;0;35;43
2025-09-23 09:10:22;$1;1;;11960;4197;23;0;0;0;0;0;0;340;0;35;43
2025-09-23 09:10:24;$1;1;;11966;4197;22;0;0;0;0;0;0;337;1;35;45
2025-09-23 09:10:26;$1;1;;11960;4197;23;0;0;0;0;0;0;337;0;36;40
2025-09-23 09:10:28;$1;1;;11960;4197;23;0;0;0;0;0;0;340;0;36;40
2025-09-23 09:10:30;$1;1;;11960;4197;22;0;0;0;0;0;0;340;0;36;41
2025-09-23 09:10:32;$1;1;;11960;4197;23;0;0;0;0;0;0;337;1;36;41
2025-09-23 09:10:34;$1;1;;11960;4197;22;0;0;0;0;0;0;337;0;36;41
2025-09-23 09:10:36;$1;1;;11960;4197;22;0;0;0;0;0;0;337;0;36;41
2025-09-23 09:10:38;$1;1;;11966;4197;22;0;0;0;0;0;0;340;0;36;47
2025-09-23 09:10:40;$1;1;;11966;4197;22;0;0;0;0;0;0;340;0;36;47
2025-09-23 09:10:42;$1;1;;11960;4197;22;0;0;0;0;0;0;337;0;37;40
2025-09-23 09:10:44;$1;1;;11953;4197;23;0;0;0;0;0;0;340;0;37;41
2025-09-23 09:10:46;$1;1;;11966;4197;22;0;0;0;0;0;0;340;0;37;46
2025-09-23 09:10:48;$1;1;;11960;4197;22;0;0;0;0;0;0;340;1;37;41
2025-09-23 09:10:50;$1;1;;11960;4197;22;0;0;0;0;0;0;340;0;37;40
